date,code,min,max
2007-03-21,BINHDAI,15.3,25.4
2007-03-22,BINHDAI,13.1,23.5
2007-03-23,BINHDAI,11.0,24.1
2007-03-24,BINHDAI,10.5,21.0
2007-03-25,BINHDAI,10.2,20.7
2007-03-26,BINHDAI,9.6,20.2
2007-03-27,BINHDAI,7.6,18.9
2007-03-28,BINHDAI,6.5,17.5
2007-03-29,BINHDAI,6.1,17.1
2007-03-30,BINHDAI,5.9,17.0
2007-03-31,BINHDAI,5.7,17.4
2007-04-01,BINHDAI,8.0,17.5
2007-04-02,BINHDAI,8.1,17.5
2007-04-03,BINHDAI,7.1,17.1
2007-04-04,BINHDAI,7.0,16.2
2007-04-05,BINHDAI,6.5,16.0
2007-04-06,BINHDAI,6.6,15.6
2007-04-07,BINHDAI,6.2,17.8
2007-04-08,BINHDAI,8.1,19.2
2007-04-09,BINHDAI,9.9,22.3
2007-04-10,BINHDAI,13.0,26.8
2007-04-11,BINHDAI,12.2,27.4
2007-04-12,BINHDAI,12.9,27.8
2007-04-13,BINHDAI,13.0,22.5
2007-04-14,BINHDAI,13.2,22.8
2007-04-15,BINHDAI,13.5,21.3
2007-04-16,BINHDAI,12.8,22.3
2007-04-17,BINHDAI,13.0,22.0
2007-04-18,BINHDAI,12.5,22.2
2007-04-19,BINHDAI,12.6,22.5
2007-04-20,BINHDAI,11.3,24.6
2007-04-21,BINHDAI,10.2,24.1
2007-04-22,BINHDAI,10.5,23.0
2007-04-23,BINHDAI,10.9,23.5
2007-04-24,BINHDAI,11.2,22.1
2007-04-25,BINHDAI,12.0,23.1
2007-04-26,BINHDAI,11.8,22.5
2007-04-27,BINHDAI,12.0,22.7
2007-04-28,BINHDAI,12.2,23.3
2007-04-29,BINHDAI,11.2,21.6
2007-04-30,BINHDAI,11.7,21.4
2007-05-01,BINHDAI,6.5,19.7
2007-05-02,BINHDAI,7.2,19.5
2007-05-03,BINHDAI,8.5,19.3
2007-05-04,BINHDAI,9.0,19.0
2007-05-05,BINHDAI,7.7,16.5
2007-05-06,BINHDAI,6.3,16.1
2007-05-07,BINHDAI,6.6,16.0
2007-05-08,BINHDAI,5.0,15.8
2007-05-09,BINHDAI,6.3,17.0
2007-05-10,BINHDAI,5.1,17.5
2007-05-11,BINHDAI,5.3,17.9
2007-05-12,BINHDAI,4.5,17.2
2007-05-13,BINHDAI,6.9,17.8
2007-05-14,BINHDAI,5.0,14.0
2007-05-15,BINHDAI,3.5,11.3
2007-05-16,BINHDAI,2.2,11.8
2007-05-17,BINHDAI,2.0,10.7
2007-05-18,BINHDAI,1.8,10.6
2007-05-19,BINHDAI,1.5,7.1
2007-05-20,BINHDAI,1.4,8.0
2007-05-21,BINHDAI,1.2,7.2
2007-05-22,BINHDAI,1.5,7.8
2007-05-23,BINHDAI,1.8,8.2
2007-05-24,BINHDAI,1.7,9.3
2007-05-25,BINHDAI,2.3,11.5
2007-05-26,BINHDAI,3.3,14.1
2007-05-27,BINHDAI,5.9,15.4
2007-05-28,BINHDAI,9.6,16.3
2007-05-29,BINHDAI,6.8,14.5
2007-05-30,BINHDAI,5.5,13.1
2007-05-31,BINHDAI,5.1,12.7
2007-06-01,BINHDAI,3.6,12.1
2007-06-02,BINHDAI,3.3,12.5
2007-06-03,BINHDAI,4.0,13.3
2007-06-04,BINHDAI,3.4,11.8
2007-06-05,BINHDAI,3.1,10.9
2007-06-06,BINHDAI,3.0,10.5
2007-06-07,BINHDAI,3.1,10.7
2007-06-08,BINHDAI,3.5,11.5
2007-06-09,BINHDAI,3.3,13.3
2007-06-10,BINHDAI,3.5,13.7
2007-06-11,BINHDAI,4.8,13.9
2007-06-12,BINHDAI,4.1,13.0
2007-06-13,BINHDAI,4.3,13.2
2007-06-14,BINHDAI,2.8,13.8
2007-06-15,BINHDAI,2.7,13.2
2007-06-16,BINHDAI,3.0,14.4
2007-06-17,BINHDAI,2.3,13.9
2007-06-18,BINHDAI,2.5,12.5
2007-06-19,BINHDAI,2.1,11.0
2007-06-20,BINHDAI,1.9,10.1
2007-06-21,BINHDAI,1.5,8.5
2007-06-22,BINHDAI,1.7,8.3
2007-06-23,BINHDAI,1.6,7.6
2007-06-24,BINHDAI,1.5,10.2
2007-06-25,BINHDAI,2.0,15.1
2007-06-26,BINHDAI,2.1,14.0
2007-06-27,BINHDAI,1.8,13.0
2007-06-28,BINHDAI,1.5,12.1
2007-06-29,BINHDAI,1.4,8.5
2007-06-30,BINHDAI,1.5,7.2
2007-07-01,BINHDAI,0.01,0.01
2007-07-02,BINHDAI,0.01,0.01
2007-07-03,BINHDAI,0.01,0.01
2007-07-04,BINHDAI,0.01,0.01
2007-07-05,BINHDAI,0.01,0.01
2007-07-06,BINHDAI,0.01,0.01
2007-07-07,BINHDAI,0.01,0.01
2007-07-08,BINHDAI,0.01,0.01
2007-07-09,BINHDAI,0.01,0.01
2007-07-10,BINHDAI,0.01,0.01
2007-07-11,BINHDAI,0.01,0.01
2007-07-12,BINHDAI,0.01,0.01
2007-07-13,BINHDAI,0.01,0.01
2007-07-14,BINHDAI,0.01,0.01
2007-07-15,BINHDAI,0.01,0.01
2007-07-16,BINHDAI,0.01,0.01
2007-07-17,BINHDAI,0.01,0.01
2007-07-18,BINHDAI,0.01,0.01
2007-07-19,BINHDAI,0.01,0.01
2007-07-20,BINHDAI,0.01,0.01
2007-07-21,BINHDAI,0.01,0.01
2007-07-22,BINHDAI,0.01,0.01
2007-07-23,BINHDAI,0.01,0.01
2007-07-24,BINHDAI,0.01,0.01
2007-07-25,BINHDAI,0.01,0.01
2007-07-26,BINHDAI,0.01,0.01
2007-07-27,BINHDAI,0.01,0.01
2007-07-28,BINHDAI,0.01,0.01
2007-07-29,BINHDAI,0.01,0.01
2007-07-30,BINHDAI,0.01,0.01
2007-07-31,BINHDAI,0.01,0.01
2007-08-01,BINHDAI,0.01,0.01
2007-08-02,BINHDAI,0.01,0.01
2007-08-03,BINHDAI,0.01,0.01
2007-08-04,BINHDAI,0.01,0.01
2007-08-05,BINHDAI,0.01,0.01
2007-08-06,BINHDAI,0.01,0.01
2007-08-07,BINHDAI,0.01,0.01
2007-08-08,BINHDAI,0.01,0.01
2007-08-09,BINHDAI,0.01,0.01
2007-08-10,BINHDAI,0.01,0.01
2007-08-11,BINHDAI,0.01,0.01
2007-08-12,BINHDAI,0.01,0.01
2007-08-13,BINHDAI,0.01,0.01
2007-08-14,BINHDAI,0.01,0.01
2007-08-15,BINHDAI,0.01,0.01
2007-08-16,BINHDAI,0.01,0.01
2007-08-17,BINHDAI,0.01,0.01
2007-08-18,BINHDAI,0.01,0.01
2007-08-19,BINHDAI,0.01,0.01
2007-08-20,BINHDAI,0.01,0.01
2007-08-21,BINHDAI,0.01,0.01
2007-08-22,BINHDAI,0.01,0.01
2007-08-23,BINHDAI,0.01,0.01
2007-08-24,BINHDAI,0.01,0.01
2007-08-25,BINHDAI,0.01,0.01
2007-08-26,BINHDAI,0.01,0.01
2007-08-27,BINHDAI,0.01,0.01
2007-08-28,BINHDAI,0.01,0.01
2007-08-29,BINHDAI,0.01,0.01
2007-08-30,BINHDAI,0.01,0.01
2007-08-31,BINHDAI,0.01,0.01
2007-09-01,BINHDAI,0.01,0.01
2007-09-02,BINHDAI,0.01,0.01
2007-09-03,BINHDAI,0.01,0.01
2007-09-04,BINHDAI,0.01,0.01
2007-09-05,BINHDAI,0.01,0.01
2007-09-06,BINHDAI,0.01,0.01
2007-09-07,BINHDAI,0.01,0.01
2007-09-08,BINHDAI,0.01,0.01
2007-09-09,BINHDAI,0.01,0.01
2007-09-10,BINHDAI,0.01,0.01
2007-09-11,BINHDAI,0.01,0.01
2007-09-12,BINHDAI,0.01,0.01
2007-09-13,BINHDAI,0.01,0.01
2007-09-14,BINHDAI,0.01,0.01
2007-09-15,BINHDAI,0.01,0.01
2007-09-16,BINHDAI,0.01,0.01
2007-09-17,BINHDAI,0.01,0.01
2007-09-18,BINHDAI,0.01,0.01
2007-09-19,BINHDAI,0.01,0.01
2007-09-20,BINHDAI,0.01,0.01
2007-09-21,BINHDAI,0.01,0.01
2007-09-22,BINHDAI,0.01,0.01
2007-09-23,BINHDAI,0.01,0.01
2007-09-24,BINHDAI,0.01,0.01
2007-09-25,BINHDAI,0.01,0.01
2007-09-26,BINHDAI,0.01,0.01
2007-09-27,BINHDAI,0.01,0.01
2007-09-28,BINHDAI,0.01,0.01
2007-09-29,BINHDAI,0.01,0.01
2007-09-30,BINHDAI,0.01,0.01
2007-10-01,BINHDAI,0.01,0.01
2007-10-02,BINHDAI,0.01,0.01
2007-10-03,BINHDAI,0.01,0.01
2007-10-04,BINHDAI,0.01,0.01
2007-10-05,BINHDAI,0.01,0.01
2007-10-06,BINHDAI,0.01,0.01
2007-10-07,BINHDAI,0.01,0.01
2007-10-08,BINHDAI,0.01,0.01
2007-10-09,BINHDAI,0.01,0.01
2007-10-10,BINHDAI,0.01,0.01
2007-10-11,BINHDAI,0.01,0.01
2007-10-12,BINHDAI,0.01,0.01
2007-10-13,BINHDAI,0.01,0.01
2007-10-14,BINHDAI,0.01,0.01
2007-10-15,BINHDAI,0.01,0.01
2007-10-16,BINHDAI,0.01,0.01
2007-10-17,BINHDAI,0.01,0.01
2007-10-18,BINHDAI,0.01,0.01
2007-10-19,BINHDAI,0.01,0.01
2007-10-20,BINHDAI,0.01,0.01
2007-10-21,BINHDAI,0.01,0.01
2007-10-22,BINHDAI,0.01,0.01
2007-10-23,BINHDAI,0.01,0.01
2007-10-24,BINHDAI,0.01,0.01
2007-10-25,BINHDAI,0.01,0.01
2007-10-26,BINHDAI,0.01,0.01
2007-10-27,BINHDAI,0.01,0.01
2007-10-28,BINHDAI,0.01,0.01
2007-10-29,BINHDAI,0.01,0.01
2007-10-30,BINHDAI,0.01,0.01
2007-10-31,BINHDAI,0.01,0.01
2007-11-01,BINHDAI,0.01,0.01
2007-11-02,BINHDAI,0.01,0.01
2007-11-03,BINHDAI,0.01,0.01
2007-11-04,BINHDAI,0.01,0.01
2007-11-05,BINHDAI,0.01,0.01
2007-11-06,BINHDAI,0.01,0.01
2007-11-07,BINHDAI,0.01,0.01
2007-11-08,BINHDAI,0.01,0.01
2007-11-09,BINHDAI,0.01,0.01
2007-11-10,BINHDAI,0.01,0.01
2007-11-11,BINHDAI,0.01,0.01
2007-11-12,BINHDAI,0.01,0.01
2007-11-13,BINHDAI,0.01,0.01
2007-11-14,BINHDAI,0.01,0.01
2007-11-15,BINHDAI,0.01,0.01
2007-11-16,BINHDAI,0.01,0.01
2007-11-17,BINHDAI,0.01,0.01
2007-11-18,BINHDAI,0.01,0.01
2007-11-19,BINHDAI,0.01,0.01
2007-11-20,BINHDAI,0.01,0.01
2007-11-21,BINHDAI,0.01,0.01
2007-11-22,BINHDAI,0.01,0.01
2007-11-23,BINHDAI,0.01,0.01
2007-11-24,BINHDAI,0.01,0.01
2007-11-25,BINHDAI,0.01,0.01
2007-11-26,BINHDAI,0.01,0.01
2007-11-27,BINHDAI,0.01,0.01
2007-11-28,BINHDAI,0.01,0.01
2007-11-29,BINHDAI,0.01,0.01
2007-11-30,BINHDAI,0.01,0.01
2007-12-01,BINHDAI,0.01,0.01
2007-12-02,BINHDAI,0.01,0.01
2007-12-03,BINHDAI,0.01,0.01
2007-12-04,BINHDAI,0.01,0.01
2007-12-05,BINHDAI,0.01,0.01
2007-12-06,BINHDAI,0.01,0.01
2007-12-07,BINHDAI,0.01,0.01
2007-12-08,BINHDAI,0.01,0.01
2007-12-09,BINHDAI,0.01,0.01
2007-12-10,BINHDAI,0.01,0.01
2007-12-11,BINHDAI,0.01,0.01
2007-12-12,BINHDAI,0.01,0.01
2007-12-13,BINHDAI,0.01,0.01
2007-12-14,BINHDAI,0.01,0.01
2007-12-15,BINHDAI,0.01,0.01
2007-12-16,BINHDAI,0.01,0.01
2007-12-17,BINHDAI,0.01,0.01
2007-12-18,BINHDAI,0.01,0.01
2007-12-19,BINHDAI,0.01,0.01
2007-12-20,BINHDAI,0.01,0.01
2007-12-21,BINHDAI,0.01,0.01
2007-12-22,BINHDAI,0.01,0.01
2007-12-23,BINHDAI,0.01,0.01
2007-12-24,BINHDAI,0.01,0.01
2007-12-25,BINHDAI,0.01,0.01
2007-12-26,BINHDAI,0.01,0.01
2007-12-27,BINHDAI,0.01,0.01
2007-12-28,BINHDAI,0.01,0.01
2007-12-29,BINHDAI,0.01,0.01
2007-12-30,BINHDAI,0.01,0.01
2007-12-31,BINHDAI,0.01,0.01
2008-01-01,BINHDAI,2.8,6.5
2008-01-02,BINHDAI,3.1,7.1
2008-01-03,BINHDAI,2.7,6.5
2008-01-04,BINHDAI,2.5,7.1
2008-01-05,BINHDAI,2.8,7.2
2008-01-06,BINHDAI,3.1,5.7
2008-01-07,BINHDAI,2.6,5.3
2008-01-08,BINHDAI,2.8,6.5
2008-01-09,BINHDAI,2.5,7.1
2008-01-10,BINHDAI,3.1,8.1
2008-01-11,BINHDAI,3.3,8.2
2008-01-12,BINHDAI,3.5,6.1
2008-01-13,BINHDAI,3.4,5.8
2008-01-14,BINHDAI,4.1,7.1
2008-01-15,BINHDAI,4.2,6.3
2008-01-16,BINHDAI,4.6,6.5
2008-01-17,BINHDAI,5.1,7.1
2008-01-18,BINHDAI,5.0,6.8
2008-01-19,BINHDAI,5.2,6.5
2008-01-20,BINHDAI,4.2,7.1
2008-01-21,BINHDAI,5.0,6.4
2008-01-22,BINHDAI,5.2,8.3
2008-01-23,BINHDAI,5.5,9.1
2008-01-24,BINHDAI,3.3,10.2
2008-01-25,BINHDAI,3.1,10.5
2008-01-26,BINHDAI,3.2,9.8
2008-01-27,BINHDAI,3.1,9.7
2008-01-28,BINHDAI,3.7,10.2
2008-01-29,BINHDAI,3.5,10.3
2008-01-30,BINHDAI,3.3,9.8
2008-01-31,BINHDAI,4.1,10.9
2008-02-01,BINHDAI,1.6,19.4
2008-02-02,BINHDAI,1.4,20.5
2008-02-03,BINHDAI,2.9,22.7
2008-02-04,BINHDAI,3.3,22.0
2008-02-05,BINHDAI,3.8,23.1
2008-02-06,BINHDAI,4.5,23.3
2008-02-07,BINHDAI,3.3,23.5
2008-02-08,BINHDAI,7.4,23.9
2008-02-09,BINHDAI,5.8,24.6
2008-02-10,BINHDAI,6.0,22.0
2008-02-11,BINHDAI,5.3,21.2
2008-02-12,BINHDAI,4.2,20.6
2008-02-13,BINHDAI,4.0,16.5
2008-02-14,BINHDAI,3.8,17.0
2008-02-15,BINHDAI,3.5,17.8
2008-02-16,BINHDAI,3.5,22.5
2008-02-17,BINHDAI,4.9,23.3
2008-02-18,BINHDAI,5.0,17.4
2008-02-19,BINHDAI,5.4,16.9
2008-02-20,BINHDAI,5.5,17.4
2008-02-21,BINHDAI,6.1,17.9
2008-02-22,BINHDAI,5.5,17.0
2008-02-23,BINHDAI,5.0,17.2
2008-02-24,BINHDAI,4.8,17.4
2008-02-25,BINHDAI,4.6,17.8
2008-02-26,BINHDAI,4.4,18.0
2008-02-27,BINHDAI,4.3,18.5
2008-02-28,BINHDAI,4.1,18.7
2008-02-29,BINHDAI,4.0,18.9
2008-03-01,BINHDAI,3.9,20.8
2008-03-02,BINHDAI,3.7,22.6
2008-03-03,BINHDAI,6.0,22.1
2008-03-04,BINHDAI,6.5,21.0
2008-03-05,BINHDAI,7.1,21.8
2008-03-06,BINHDAI,7.0,21.4
2008-03-07,BINHDAI,8.0,21.0
2008-03-08,BINHDAI,8.2,20.3
2008-03-09,BINHDAI,10.6,22.5
2008-03-10,BINHDAI,9.8,22.3
2008-03-11,BINHDAI,7.3,22.0
2008-03-12,BINHDAI,6.2,22.1
2008-03-13,BINHDAI,6.0,21.5
2008-03-14,BINHDAI,5.7,20.4
2008-03-15,BINHDAI,5.4,22.3
2008-03-16,BINHDAI,5.2,23.8
2008-03-17,BINHDAI,4.5,21.5
2008-03-18,BINHDAI,5.2,19.3
2008-03-19,BINHDAI,6.8,18.2
2008-03-20,BINHDAI,8.3,18.3
2008-03-21,BINHDAI,7.9,19.0
2008-03-22,BINHDAI,7.0,18.3
2008-03-23,BINHDAI,6.5,17.2
2008-03-24,BINHDAI,6.8,17.6
2008-03-25,BINHDAI,6.2,17.4
2008-03-26,BINHDAI,6.0,16.8
2008-03-27,BINHDAI,5.8,16.3
2008-03-28,BINHDAI,5.6,16.4
2008-03-29,BINHDAI,5.4,16.1
2008-03-30,BINHDAI,5.3,15.5
2008-03-31,BINHDAI,4.6,18.0
2008-04-01,BINHDAI,3.1,19.4
2008-04-02,BINHDAI,3.5,18.8
2008-04-03,BINHDAI,4.2,17.3
2008-04-04,BINHDAI,6.8,18.2
2008-04-05,BINHDAI,7.1,19.1
2008-04-06,BINHDAI,11.0,20.3
2008-04-07,BINHDAI,11.2,21.6
2008-04-08,BINHDAI,11.9,22.2
2008-04-09,BINHDAI,10.8,21.0
2008-04-10,BINHDAI,10.0,20.8
2008-04-11,BINHDAI,9.8,20.4
2008-04-12,BINHDAI,9.4,20.0
2008-04-13,BINHDAI,7.3,20.1
2008-04-14,BINHDAI,7.8,19.8
2008-04-15,BINHDAI,8.2,19.6
2008-04-16,BINHDAI,8.1,19.7
2008-04-17,BINHDAI,8.0,19.6
2008-04-18,BINHDAI,8.5,18.4
2008-04-19,BINHDAI,8.2,18.9
2008-04-20,BINHDAI,8.0,18.4
2008-04-21,BINHDAI,8.3,18.5
2008-04-22,BINHDAI,8.4,18.6
2008-04-23,BINHDAI,7.7,20.0
2008-04-24,BINHDAI,7.4,23.6
2008-04-25,BINHDAI,7.5,23.0
2008-04-26,BINHDAI,7.8,23.2
2008-04-27,BINHDAI,8.1,23.4
2008-04-28,BINHDAI,8.7,23.6
2008-04-29,BINHDAI,8.3,23.9
2008-04-30,BINHDAI,4.6,19.6
2008-05-01,BINHDAI,3.5,18.0
2008-05-02,BINHDAI,3.8,17.8
2008-05-03,BINHDAI,4.1,16.5
2008-05-04,BINHDAI,5.0,18.1
2008-05-05,BINHDAI,5.1,18.4
2008-05-06,BINHDAI,5.2,18.6
2008-05-07,BINHDAI,5.4,18.9
2008-05-08,BINHDAI,4.1,20.3
2008-05-09,BINHDAI,4.8,16.4
2008-05-10,BINHDAI,4.4,16.0
2008-05-11,BINHDAI,4.0,15.4
2008-05-12,BINHDAI,3.8,16.0
2008-05-13,BINHDAI,3.4,16.7
2008-05-14,BINHDAI,3.2,17.0
2008-05-15,BINHDAI,7.4,18.5
2008-05-16,BINHDAI,9.4,19.0
2008-05-17,BINHDAI,8.5,17.0
2008-05-18,BINHDAI,6.3,15.3
2008-05-19,BINHDAI,4.2,14.2
2008-05-20,BINHDAI,2.1,13.6
2008-05-21,BINHDAI,1.6,13.0
2008-05-22,BINHDAI,1.1,11.8
2008-05-23,BINHDAI,0.7,11.2
2008-05-24,BINHDAI,1.0,10.6
2008-05-25,BINHDAI,1.9,11.2
2008-05-26,BINHDAI,1.2,13.4
2008-05-27,BINHDAI,1.8,14.5
2008-05-28,BINHDAI,2.3,16.3
2008-05-29,BINHDAI,3.8,16.2
2008-05-30,BINHDAI,3.8,16.7
2008-05-31,BINHDAI,3.3,15.0
2008-06-01,BINHDAI,1.8,16.0
2008-06-02,BINHDAI,1.7,16.3
2008-06-03,BINHDAI,2.0,16.8
2008-06-04,BINHDAI,2.1,17.4
2008-06-05,BINHDAI,1.3,16.2
2008-06-06,BINHDAI,2.3,16.0
2008-06-07,BINHDAI,1.2,14.2
2008-06-08,BINHDAI,1.1,14.1
2008-06-09,BINHDAI,1.3,13.8
2008-06-10,BINHDAI,1.4,12.6
2008-06-11,BINHDAI,1.6,12.0
2008-06-12,BINHDAI,1.7,11.5
2008-06-13,BINHDAI,1.5,10.8
2008-06-14,BINHDAI,1.8,10.5
2008-06-15,BINHDAI,1.5,12.9
2008-06-16,BINHDAI,0.9,9.0
2008-06-17,BINHDAI,0.7,8.8
2008-06-18,BINHDAI,0.5,8.6
2008-06-19,BINHDAI,0.4,8.6
2008-06-20,BINHDAI,0.2,8.5
2008-06-21,BINHDAI,0.1,8.5
2008-06-22,BINHDAI,0.2,8.4
2008-06-23,BINHDAI,0.2,8.2
2008-06-24,BINHDAI,0.2,8.0
2008-06-25,BINHDAI,0.8,9.1
2008-06-26,BINHDAI,0.9,10.0
2008-06-27,BINHDAI,1.0,10.8
2008-06-28,BINHDAI,1.7,15.0
2008-06-29,BINHDAI,1.2,15.0
2008-06-30,BINHDAI,0.8,14.0
2008-07-01,BINHDAI,0.01,0.01
2008-07-02,BINHDAI,0.01,0.01
2008-07-03,BINHDAI,0.01,0.01
2008-07-04,BINHDAI,0.01,0.01
2008-07-05,BINHDAI,0.01,0.01
2008-07-06,BINHDAI,0.01,0.01
2008-07-07,BINHDAI,0.01,0.01
2008-07-08,BINHDAI,0.01,0.01
2008-07-09,BINHDAI,0.01,0.01
2008-07-10,BINHDAI,0.01,0.01
2008-07-11,BINHDAI,0.01,0.01
2008-07-12,BINHDAI,0.01,0.01
2008-07-13,BINHDAI,0.01,0.01
2008-07-14,BINHDAI,0.01,0.01
2008-07-15,BINHDAI,0.01,0.01
2008-07-16,BINHDAI,0.01,0.01
2008-07-17,BINHDAI,0.01,0.01
2008-07-18,BINHDAI,0.01,0.01
2008-07-19,BINHDAI,0.01,0.01
2008-07-20,BINHDAI,0.01,0.01
2008-07-21,BINHDAI,0.01,0.01
2008-07-22,BINHDAI,0.01,0.01
2008-07-23,BINHDAI,0.01,0.01
2008-07-24,BINHDAI,0.01,0.01
2008-07-25,BINHDAI,0.01,0.01
2008-07-26,BINHDAI,0.01,0.01
2008-07-27,BINHDAI,0.01,0.01
2008-07-28,BINHDAI,0.01,0.01
2008-07-29,BINHDAI,0.01,0.01
2008-07-30,BINHDAI,0.01,0.01
2008-07-31,BINHDAI,0.01,0.01
2008-08-01,BINHDAI,0.01,0.01
2008-08-02,BINHDAI,0.01,0.01
2008-08-03,BINHDAI,0.01,0.01
2008-08-04,BINHDAI,0.01,0.01
2008-08-05,BINHDAI,0.01,0.01
2008-08-06,BINHDAI,0.01,0.01
2008-08-07,BINHDAI,0.01,0.01
2008-08-08,BINHDAI,0.01,0.01
2008-08-09,BINHDAI,0.01,0.01
2008-08-10,BINHDAI,0.01,0.01
2008-08-11,BINHDAI,0.01,0.01
2008-08-12,BINHDAI,0.01,0.01
2008-08-13,BINHDAI,0.01,0.01
2008-08-14,BINHDAI,0.01,0.01
2008-08-15,BINHDAI,0.01,0.01
2008-08-16,BINHDAI,0.01,0.01
2008-08-17,BINHDAI,0.01,0.01
2008-08-18,BINHDAI,0.01,0.01
2008-08-19,BINHDAI,0.01,0.01
2008-08-20,BINHDAI,0.01,0.01
2008-08-21,BINHDAI,0.01,0.01
2008-08-22,BINHDAI,0.01,0.01
2008-08-23,BINHDAI,0.01,0.01
2008-08-24,BINHDAI,0.01,0.01
2008-08-25,BINHDAI,0.01,0.01
2008-08-26,BINHDAI,0.01,0.01
2008-08-27,BINHDAI,0.01,0.01
2008-08-28,BINHDAI,0.01,0.01
2008-08-29,BINHDAI,0.01,0.01
2008-08-30,BINHDAI,0.01,0.01
2008-08-31,BINHDAI,0.01,0.01
2008-09-01,BINHDAI,0.01,0.01
2008-09-02,BINHDAI,0.01,0.01
2008-09-03,BINHDAI,0.01,0.01
2008-09-04,BINHDAI,0.01,0.01
2008-09-05,BINHDAI,0.01,0.01
2008-09-06,BINHDAI,0.01,0.01
2008-09-07,BINHDAI,0.01,0.01
2008-09-08,BINHDAI,0.01,0.01
2008-09-09,BINHDAI,0.01,0.01
2008-09-10,BINHDAI,0.01,0.01
2008-09-11,BINHDAI,0.01,0.01
2008-09-12,BINHDAI,0.01,0.01
2008-09-13,BINHDAI,0.01,0.01
2008-09-14,BINHDAI,0.01,0.01
2008-09-15,BINHDAI,0.01,0.01
2008-09-16,BINHDAI,0.01,0.01
2008-09-17,BINHDAI,0.01,0.01
2008-09-18,BINHDAI,0.01,0.01
2008-09-19,BINHDAI,0.01,0.01
2008-09-20,BINHDAI,0.01,0.01
2008-09-21,BINHDAI,0.01,0.01
2008-09-22,BINHDAI,0.01,0.01
2008-09-23,BINHDAI,0.01,0.01
2008-09-24,BINHDAI,0.01,0.01
2008-09-25,BINHDAI,0.01,0.01
2008-09-26,BINHDAI,0.01,0.01
2008-09-27,BINHDAI,0.01,0.01
2008-09-28,BINHDAI,0.01,0.01
2008-09-29,BINHDAI,0.01,0.01
2008-09-30,BINHDAI,0.01,0.01
2008-10-01,BINHDAI,0.01,0.01
2008-10-02,BINHDAI,0.01,0.01
2008-10-03,BINHDAI,0.01,0.01
2008-10-04,BINHDAI,0.01,0.01
2008-10-05,BINHDAI,0.01,0.01
2008-10-06,BINHDAI,0.01,0.01
2008-10-07,BINHDAI,0.01,0.01
2008-10-08,BINHDAI,0.01,0.01
2008-10-09,BINHDAI,0.01,0.01
2008-10-10,BINHDAI,0.01,0.01
2008-10-11,BINHDAI,0.01,0.01
2008-10-12,BINHDAI,0.01,0.01
2008-10-13,BINHDAI,0.01,0.01
2008-10-14,BINHDAI,0.01,0.01
2008-10-15,BINHDAI,0.01,0.01
2008-10-16,BINHDAI,0.01,0.01
2008-10-17,BINHDAI,0.01,0.01
2008-10-18,BINHDAI,0.01,0.01
2008-10-19,BINHDAI,0.01,0.01
2008-10-20,BINHDAI,0.01,0.01
2008-10-21,BINHDAI,0.01,0.01
2008-10-22,BINHDAI,0.01,0.01
2008-10-23,BINHDAI,0.01,0.01
2008-10-24,BINHDAI,0.01,0.01
2008-10-25,BINHDAI,0.01,0.01
2008-10-26,BINHDAI,0.01,0.01
2008-10-27,BINHDAI,0.01,0.01
2008-10-28,BINHDAI,0.01,0.01
2008-10-29,BINHDAI,0.01,0.01
2008-10-30,BINHDAI,0.01,0.01
2008-10-31,BINHDAI,0.01,0.01
2008-11-01,BINHDAI,0.01,0.01
2008-11-02,BINHDAI,0.01,0.01
2008-11-03,BINHDAI,0.01,0.01
2008-11-04,BINHDAI,0.01,0.01
2008-11-05,BINHDAI,0.01,0.01
2008-11-06,BINHDAI,0.01,0.01
2008-11-07,BINHDAI,0.01,0.01
2008-11-08,BINHDAI,0.01,0.01
2008-11-09,BINHDAI,0.01,0.01
2008-11-10,BINHDAI,0.01,0.01
2008-11-11,BINHDAI,0.01,0.01
2008-11-12,BINHDAI,0.01,0.01
2008-11-13,BINHDAI,0.01,0.01
2008-11-14,BINHDAI,0.01,0.01
2008-11-15,BINHDAI,0.01,0.01
2008-11-16,BINHDAI,0.01,0.01
2008-11-17,BINHDAI,0.01,0.01
2008-11-18,BINHDAI,0.01,0.01
2008-11-19,BINHDAI,0.01,0.01
2008-11-20,BINHDAI,0.01,0.01
2008-11-21,BINHDAI,0.01,0.01
2008-11-22,BINHDAI,0.01,0.01
2008-11-23,BINHDAI,0.01,0.01
2008-11-24,BINHDAI,0.01,0.01
2008-11-25,BINHDAI,0.01,0.01
2008-11-26,BINHDAI,0.01,0.01
2008-11-27,BINHDAI,0.01,0.01
2008-11-28,BINHDAI,0.01,0.01
2008-11-29,BINHDAI,0.01,0.01
2008-11-30,BINHDAI,0.01,0.01
2008-12-01,BINHDAI,0.01,0.01
2008-12-02,BINHDAI,0.01,0.01
2008-12-03,BINHDAI,0.01,0.01
2008-12-04,BINHDAI,0.01,0.01
2008-12-05,BINHDAI,0.01,0.01
2008-12-06,BINHDAI,0.01,0.01
2008-12-07,BINHDAI,0.01,0.01
2008-12-08,BINHDAI,0.01,0.01
2008-12-09,BINHDAI,0.01,0.01
2008-12-10,BINHDAI,0.01,0.01
2008-12-11,BINHDAI,0.01,0.01
2008-12-12,BINHDAI,0.01,0.01
2008-12-13,BINHDAI,0.01,0.01
2008-12-14,BINHDAI,0.01,0.01
2008-12-15,BINHDAI,0.01,0.01
