date,code,min,max
2010-12-13,ANTHUAN,0.01,0.01
2010-12-14,ANTHUAN,0.01,0.01
2010-12-15,ANTHUAN,0.01,0.01
2010-12-16,ANTHUAN,0.01,0.01
2010-12-17,ANTHUAN,0.01,0.01
2010-12-18,ANTHUAN,0.01,0.01
2010-12-19,ANTHUAN,0.01,0.01
2010-12-20,ANTHUAN,0.01,0.01
2010-12-21,ANTHUAN,0.01,0.01
2010-12-22,ANTHUAN,0.01,0.01
2010-12-23,ANTHUAN,0.01,0.01
2010-12-24,ANTHUAN,0.01,0.01
2010-12-25,ANTHUAN,0.01,0.01
2010-12-26,ANTHUAN,0.01,0.01
2010-12-27,ANTHUAN,0.01,0.01
2010-12-28,ANTHUAN,0.01,0.01
2010-12-29,ANTHUAN,0.01,0.01
2010-12-30,ANTHUAN,0.01,0.01
2010-12-31,ANTHUAN,0.01,0.01
2011-01-01,ANTHUAN,2.5,8.5
2011-01-02,ANTHUAN,2.4,8.7
2011-01-03,ANTHUAN,2.6,8.8
2011-01-04,ANTHUAN,3.0,9.0
2011-01-05,ANTHUAN,2.8,8.6
2011-01-06,ANTHUAN,2.9,9.5
2011-01-07,ANTHUAN,3.0,8.7
2011-01-08,ANTHUAN,2.7,8.9
2011-01-09,ANTHUAN,2.6,8.2
2011-01-10,ANTHUAN,2.9,8.9
2011-01-11,ANTHUAN,3.1,9.1
2011-01-12,ANTHUAN,3.0,9.6
2011-01-13,ANTHUAN,3.1,9.8
2011-01-14,ANTHUAN,3.5,10.5
2011-01-15,ANTHUAN,3.0,10.9
2011-01-16,ANTHUAN,3.1,10.3
2011-01-17,ANTHUAN,3.6,15.8
2011-01-18,ANTHUAN,3.8,20.2
2011-01-19,ANTHUAN,3.5,14.0
2011-01-20,ANTHUAN,3.3,13.5
2011-01-21,ANTHUAN,3.0,13.7
2011-01-22,ANTHUAN,2.7,13.0
2011-01-23,ANTHUAN,2.5,12.5
2011-01-24,ANTHUAN,2.6,13.1
2011-01-25,ANTHUAN,5.0,14.0
2011-01-26,ANTHUAN,9.0,15.1
2011-01-27,ANTHUAN,8.5,16.3
2011-01-28,ANTHUAN,7.0,17.5
2011-01-29,ANTHUAN,9.0,19.0
2011-01-30,ANTHUAN,9.2,19.5
2011-01-31,ANTHUAN,9.7,19.3
2011-02-01,ANTHUAN,10.7,24.6
2011-02-02,ANTHUAN,11.4,23.9
2011-02-03,ANTHUAN,11.3,24.1
2011-02-04,ANTHUAN,11.0,23.0
2011-02-05,ANTHUAN,10.8,22.1
2011-02-06,ANTHUAN,10.5,17.5
2011-02-07,ANTHUAN,10.8,16.8
2011-02-08,ANTHUAN,10.6,17.0
2011-02-09,ANTHUAN,7.5,16.5
2011-02-10,ANTHUAN,6.8,16.4
2011-02-11,ANTHUAN,6.4,16.8
2011-02-12,ANTHUAN,6.2,22.4
2011-02-13,ANTHUAN,6.6,20.6
2011-02-14,ANTHUAN,7.1,21.0
2011-02-15,ANTHUAN,11.0,23.0
2011-02-16,ANTHUAN,10.8,23.9
2011-02-17,ANTHUAN,10.5,23.7
2011-02-18,ANTHUAN,10.1,23.6
2011-02-19,ANTHUAN,9.6,23.4
2011-02-20,ANTHUAN,12.0,23.6
2011-02-21,ANTHUAN,14.1,26.2
2011-02-22,ANTHUAN,11.5,25.1
2011-02-23,ANTHUAN,11.7,25.0
2011-02-24,ANTHUAN,11.3,24.8
2011-02-25,ANTHUAN,11.4,24.5
2011-02-26,ANTHUAN,11.2,24.9
2011-02-27,ANTHUAN,9.6,23.5
2011-02-28,ANTHUAN,7.8,22.2
2011-03-01,ANTHUAN,8.8,22.4
2011-03-02,ANTHUAN,9.1,22.7
2011-03-03,ANTHUAN,10.5,22.3
2011-03-04,ANTHUAN,11.8,21.8
2011-03-05,ANTHUAN,12.4,23.9
2011-03-06,ANTHUAN,11.0,23.0
2011-03-07,ANTHUAN,12.4,22.1
2011-03-08,ANTHUAN,12.8,23.0
2011-03-09,ANTHUAN,13.5,24.1
2011-03-10,ANTHUAN,14.6,25.3
2011-03-11,ANTHUAN,15.7,26.5
2011-03-12,ANTHUAN,16.1,28.6
2011-03-13,ANTHUAN,18.9,28.8
2011-03-14,ANTHUAN,13.7,26.8
2011-03-15,ANTHUAN,13.1,27.0
2011-03-16,ANTHUAN,13.5,27.5
2011-03-17,ANTHUAN,13.9,28.1
2011-03-18,ANTHUAN,14.0,27.2
2011-03-19,ANTHUAN,18.0,27.4
2011-03-20,ANTHUAN,19.5,28.1
2011-03-21,ANTHUAN,20.0,28.4
2011-03-22,ANTHUAN,19.6,27.0
2011-03-23,ANTHUAN,17.4,28.2
2011-03-24,ANTHUAN,17.6,28.0
2011-03-25,ANTHUAN,17.1,28.2
2011-03-26,ANTHUAN,17.4,28.5
2011-03-27,ANTHUAN,17.6,28.3
2011-03-28,ANTHUAN,17.3,28.9
2011-03-29,ANTHUAN,16.5,28.6
2011-03-30,ANTHUAN,16.9,26.8
2011-03-31,ANTHUAN,16.2,26.4
2011-04-01,ANTHUAN,16.0,26.0
2011-04-02,ANTHUAN,15.1,26.0
2011-04-03,ANTHUAN,14.1,25.7
2011-04-04,ANTHUAN,14.4,25.9
2011-04-05,ANTHUAN,15.3,26.0
2011-04-06,ANTHUAN,16.9,26.1
2011-04-07,ANTHUAN,15.7,24.9
2011-04-08,ANTHUAN,14.2,25.4
2011-04-09,ANTHUAN,14.4,25.1
2011-04-10,ANTHUAN,16.0,25.8
2011-04-11,ANTHUAN,14.7,26.1
2011-04-12,ANTHUAN,14.1,25.2
2011-04-13,ANTHUAN,14.2,25.0
2011-04-14,ANTHUAN,14.4,24.7
2011-04-15,ANTHUAN,14.1,24.0
2011-04-16,ANTHUAN,14.0,25.1
2011-04-17,ANTHUAN,13.9,24.2
2011-04-18,ANTHUAN,14.0,24.1
2011-04-19,ANTHUAN,14.4,24.0
2011-04-20,ANTHUAN,13.7,25.2
2011-04-21,ANTHUAN,12.9,24.8
2011-04-22,ANTHUAN,13.0,24.5
2011-04-23,ANTHUAN,13.6,24.1
2011-04-24,ANTHUAN,14.1,24.3
2011-04-25,ANTHUAN,14.6,24.6
2011-04-26,ANTHUAN,12.4,23.2
2011-04-27,ANTHUAN,10.3,20.7
2011-04-28,ANTHUAN,10.1,20.0
2011-04-29,ANTHUAN,10.3,19.7
2011-04-30,ANTHUAN,10.4,19.5
2011-05-01,ANTHUAN,10.5,19.0
2011-05-02,ANTHUAN,10.8,19.2
2011-05-03,ANTHUAN,11.2,19.5
2011-05-04,ANTHUAN,11.7,19.7
2011-05-05,ANTHUAN,12.0,20.0
2011-05-06,ANTHUAN,10.3,20.4
2011-05-07,ANTHUAN,9.6,19.5
2011-05-08,ANTHUAN,9.0,19.0
2011-05-09,ANTHUAN,8.8,17.8
2011-05-10,ANTHUAN,8.4,17.2
2011-05-11,ANTHUAN,9.0,18.4
2011-05-12,ANTHUAN,8.5,18.4
2011-05-13,ANTHUAN,8.2,19.0
2011-05-14,ANTHUAN,9.0,19.3
2011-05-15,ANTHUAN,9.1,19.5
2011-05-16,ANTHUAN,8.7,20.2
2011-05-17,ANTHUAN,8.9,21.0
2011-05-18,ANTHUAN,9.2,21.5
2011-05-19,ANTHUAN,7.7,19.2
2011-05-20,ANTHUAN,6.6,18.0
2011-05-21,ANTHUAN,6.0,17.0
2011-05-22,ANTHUAN,5.5,16.5
2011-05-23,ANTHUAN,5.1,16.0
2011-05-24,ANTHUAN,5.4,16.1
2011-05-25,ANTHUAN,5.1,15.7
2011-05-26,ANTHUAN,5.0,15.4
2011-05-27,ANTHUAN,4.3,17.9
2011-05-28,ANTHUAN,8.5,14.7
2011-05-29,ANTHUAN,8.0,14.8
2011-05-30,ANTHUAN,8.6,15.0
2011-05-31,ANTHUAN,8.1,14.7
2011-06-01,ANTHUAN,0.01,0.01
2011-06-02,ANTHUAN,0.01,0.01
2011-06-03,ANTHUAN,0.01,0.01
2011-06-04,ANTHUAN,0.01,0.01
2011-06-05,ANTHUAN,0.01,0.01
2011-06-06,ANTHUAN,0.01,0.01
2011-06-07,ANTHUAN,0.01,0.01
2011-06-08,ANTHUAN,0.01,0.01
2011-06-09,ANTHUAN,0.01,0.01
2011-06-10,ANTHUAN,0.01,0.01
2011-06-11,ANTHUAN,0.01,0.01
2011-06-12,ANTHUAN,0.01,0.01
2011-06-13,ANTHUAN,0.01,0.01
2011-06-14,ANTHUAN,0.01,0.01
2011-06-15,ANTHUAN,0.01,0.01
2011-06-16,ANTHUAN,0.01,0.01
2011-06-17,ANTHUAN,0.01,0.01
2011-06-18,ANTHUAN,0.01,0.01
2011-06-19,ANTHUAN,0.01,0.01
2011-06-20,ANTHUAN,0.01,0.01
2011-06-21,ANTHUAN,0.01,0.01
2011-06-22,ANTHUAN,0.01,0.01
2011-06-23,ANTHUAN,0.01,0.01
2011-06-24,ANTHUAN,0.01,0.01
2011-06-25,ANTHUAN,0.01,0.01
2011-06-26,ANTHUAN,0.01,0.01
2011-06-27,ANTHUAN,0.01,0.01
2011-06-28,ANTHUAN,0.01,0.01
2011-06-29,ANTHUAN,0.01,0.01
2011-06-30,ANTHUAN,0.01,0.01
2011-07-01,ANTHUAN,0.01,0.01
2011-07-02,ANTHUAN,0.01,0.01
2011-07-03,ANTHUAN,0.01,0.01
2011-07-04,ANTHUAN,0.01,0.01
2011-07-05,ANTHUAN,0.01,0.01
2011-07-06,ANTHUAN,0.01,0.01
2011-07-07,ANTHUAN,0.01,0.01
2011-07-08,ANTHUAN,0.01,0.01
2011-07-09,ANTHUAN,0.01,0.01
2011-07-10,ANTHUAN,0.01,0.01
2011-07-11,ANTHUAN,0.01,0.01
2011-07-12,ANTHUAN,0.01,0.01
2011-07-13,ANTHUAN,0.01,0.01
2011-07-14,ANTHUAN,0.01,0.01
2011-07-15,ANTHUAN,0.01,0.01
2011-07-16,ANTHUAN,0.01,0.01
2011-07-17,ANTHUAN,0.01,0.01
2011-07-18,ANTHUAN,0.01,0.01
2011-07-19,ANTHUAN,0.01,0.01
2011-07-20,ANTHUAN,0.01,0.01
2011-07-21,ANTHUAN,0.01,0.01
2011-07-22,ANTHUAN,0.01,0.01
2011-07-23,ANTHUAN,0.01,0.01
2011-07-24,ANTHUAN,0.01,0.01
2011-07-25,ANTHUAN,0.01,0.01
2011-07-26,ANTHUAN,0.01,0.01
2011-07-27,ANTHUAN,0.01,0.01
2011-07-28,ANTHUAN,0.01,0.01
2011-07-29,ANTHUAN,0.01,0.01
2011-07-30,ANTHUAN,0.01,0.01
2011-07-31,ANTHUAN,0.01,0.01
2011-08-01,ANTHUAN,0.01,0.01
2011-08-02,ANTHUAN,0.01,0.01
2011-08-03,ANTHUAN,0.01,0.01
2011-08-04,ANTHUAN,0.01,0.01
2011-08-05,ANTHUAN,0.01,0.01
2011-08-06,ANTHUAN,0.01,0.01
2011-08-07,ANTHUAN,0.01,0.01
2011-08-08,ANTHUAN,0.01,0.01
2011-08-09,ANTHUAN,0.01,0.01
2011-08-10,ANTHUAN,0.01,0.01
2011-08-11,ANTHUAN,0.01,0.01
2011-08-12,ANTHUAN,0.01,0.01
2011-08-13,ANTHUAN,0.01,0.01
2011-08-14,ANTHUAN,0.01,0.01
2011-08-15,ANTHUAN,0.01,0.01
2011-08-16,ANTHUAN,0.01,0.01
2011-08-17,ANTHUAN,0.01,0.01
2011-08-18,ANTHUAN,0.01,0.01
2011-08-19,ANTHUAN,0.01,0.01
2011-08-20,ANTHUAN,0.01,0.01
2011-08-21,ANTHUAN,0.01,0.01
2011-08-22,ANTHUAN,0.01,0.01
2011-08-23,ANTHUAN,0.01,0.01
2011-08-24,ANTHUAN,0.01,0.01
2011-08-25,ANTHUAN,0.01,0.01
2011-08-26,ANTHUAN,0.01,0.01
2011-08-27,ANTHUAN,0.01,0.01
2011-08-28,ANTHUAN,0.01,0.01
2011-08-29,ANTHUAN,0.01,0.01
2011-08-30,ANTHUAN,0.01,0.01
2011-08-31,ANTHUAN,0.01,0.01
2011-09-01,ANTHUAN,0.01,0.01
2011-09-02,ANTHUAN,0.01,0.01
2011-09-03,ANTHUAN,0.01,0.01
2011-09-04,ANTHUAN,0.01,0.01
2011-09-05,ANTHUAN,0.01,0.01
2011-09-06,ANTHUAN,0.01,0.01
2011-09-07,ANTHUAN,0.01,0.01
2011-09-08,ANTHUAN,0.01,0.01
2011-09-09,ANTHUAN,0.01,0.01
2011-09-10,ANTHUAN,0.01,0.01
2011-09-11,ANTHUAN,0.01,0.01
2011-09-12,ANTHUAN,0.01,0.01
2011-09-13,ANTHUAN,0.01,0.01
2011-09-14,ANTHUAN,0.01,0.01
2011-09-15,ANTHUAN,0.01,0.01
2011-09-16,ANTHUAN,0.01,0.01
2011-09-17,ANTHUAN,0.01,0.01
2011-09-18,ANTHUAN,0.01,0.01
2011-09-19,ANTHUAN,0.01,0.01
2011-09-20,ANTHUAN,0.01,0.01
2011-09-21,ANTHUAN,0.01,0.01
2011-09-22,ANTHUAN,0.01,0.01
2011-09-23,ANTHUAN,0.01,0.01
2011-09-24,ANTHUAN,0.01,0.01
2011-09-25,ANTHUAN,0.01,0.01
2011-09-26,ANTHUAN,0.01,0.01
2011-09-27,ANTHUAN,0.01,0.01
2011-09-28,ANTHUAN,0.01,0.01
2011-09-29,ANTHUAN,0.01,0.01
2011-09-30,ANTHUAN,0.01,0.01
2011-10-01,ANTHUAN,0.01,0.01
2011-10-02,ANTHUAN,0.01,0.01
2011-10-03,ANTHUAN,0.01,0.01
2011-10-04,ANTHUAN,0.01,0.01
2011-10-05,ANTHUAN,0.01,0.01
2011-10-06,ANTHUAN,0.01,0.01
2011-10-07,ANTHUAN,0.01,0.01
2011-10-08,ANTHUAN,0.01,0.01
2011-10-09,ANTHUAN,0.01,0.01
2011-10-10,ANTHUAN,0.01,0.01
2011-10-11,ANTHUAN,0.01,0.01
2011-10-12,ANTHUAN,0.01,0.01
2011-10-13,ANTHUAN,0.01,0.01
2011-10-14,ANTHUAN,0.01,0.01
2011-10-15,ANTHUAN,0.01,0.01
2011-10-16,ANTHUAN,0.01,0.01
2011-10-17,ANTHUAN,0.01,0.01
2011-10-18,ANTHUAN,0.01,0.01
2011-10-19,ANTHUAN,0.01,0.01
2011-10-20,ANTHUAN,0.01,0.01
2011-10-21,ANTHUAN,0.01,0.01
2011-10-22,ANTHUAN,0.01,0.01
2011-10-23,ANTHUAN,0.01,0.01
2011-10-24,ANTHUAN,0.01,0.01
2011-10-25,ANTHUAN,0.01,0.01
2011-10-26,ANTHUAN,0.01,0.01
2011-10-27,ANTHUAN,0.01,0.01
2011-10-28,ANTHUAN,0.01,0.01
2011-10-29,ANTHUAN,0.01,0.01
2011-10-30,ANTHUAN,0.01,0.01
2011-10-31,ANTHUAN,0.01,0.01
2011-11-01,ANTHUAN,0.01,0.01
2011-11-02,ANTHUAN,0.01,0.01
2011-11-03,ANTHUAN,0.01,0.01
2011-11-04,ANTHUAN,0.01,0.01
2011-11-05,ANTHUAN,0.01,0.01
2011-11-06,ANTHUAN,0.01,0.01
2011-11-07,ANTHUAN,0.01,0.01
2011-11-08,ANTHUAN,0.01,0.01
2011-11-09,ANTHUAN,0.01,0.01
2011-11-10,ANTHUAN,0.01,0.01
2011-11-11,ANTHUAN,0.01,0.01
2011-11-12,ANTHUAN,0.01,0.01
2011-11-13,ANTHUAN,0.01,0.01
2011-11-14,ANTHUAN,0.01,0.01
2011-11-15,ANTHUAN,0.01,0.01
2011-11-16,ANTHUAN,0.01,0.01
2011-11-17,ANTHUAN,0.01,0.01
2011-11-18,ANTHUAN,0.01,0.01
2011-11-19,ANTHUAN,0.01,0.01
2011-11-20,ANTHUAN,0.01,0.01
2011-11-21,ANTHUAN,0.01,0.01
2011-11-22,ANTHUAN,0.01,0.01
2011-11-23,ANTHUAN,0.01,0.01
2011-11-24,ANTHUAN,0.01,0.01
2011-11-25,ANTHUAN,0.01,0.01
2011-11-26,ANTHUAN,0.01,0.01
2011-11-27,ANTHUAN,0.01,0.01
2011-11-28,ANTHUAN,0.01,0.01
2011-11-29,ANTHUAN,0.01,0.01
2011-11-30,ANTHUAN,0.01,0.01
2011-12-01,ANTHUAN,0.01,0.01
2011-12-02,ANTHUAN,0.01,0.01
2011-12-03,ANTHUAN,0.01,0.01
2011-12-04,ANTHUAN,0.01,0.01
2011-12-05,ANTHUAN,0.01,0.01
2011-12-06,ANTHUAN,0.01,0.01
2011-12-07,ANTHUAN,0.01,0.01
2011-12-08,ANTHUAN,0.01,0.01
2011-12-09,ANTHUAN,0.01,0.01
2011-12-10,ANTHUAN,0.01,0.01
2011-12-11,ANTHUAN,0.01,0.01
2011-12-12,ANTHUAN,0.01,0.01
2011-12-13,ANTHUAN,0.01,0.01
2011-12-14,ANTHUAN,0.01,0.01
2011-12-15,ANTHUAN,0.01,0.01
2011-12-16,ANTHUAN,0.01,0.01
2011-12-17,ANTHUAN,0.01,0.01
2011-12-18,ANTHUAN,0.01,0.01
2011-12-19,ANTHUAN,0.01,0.01
2011-12-20,ANTHUAN,0.01,0.01
2011-12-21,ANTHUAN,0.01,0.01
2011-12-22,ANTHUAN,0.01,0.01
2011-12-23,ANTHUAN,0.01,0.01
2011-12-24,ANTHUAN,0.01,0.01
2011-12-25,ANTHUAN,0.01,0.01
2011-12-26,ANTHUAN,0.01,0.01
2011-12-27,ANTHUAN,0.01,0.01
2011-12-28,ANTHUAN,0.01,0.01
2011-12-29,ANTHUAN,0.01,0.01
2011-12-30,ANTHUAN,0.01,0.01
2011-12-31,ANTHUAN,0.01,0.01
2012-01-01,ANTHUAN,0.01,0.01
2012-01-02,ANTHUAN,0.08709677419354839,0.4032258064516129
2012-01-03,ANTHUAN,0.1641935483870968,0.7964516129032257
2012-01-04,ANTHUAN,0.24129032258064517,1.1896774193548387
2012-01-05,ANTHUAN,0.3183870967741936,1.5829032258064515
2012-01-06,ANTHUAN,0.39548387096774196,1.9761290322580645
2012-01-07,ANTHUAN,0.47258064516129034,2.3693548387096772
2012-01-08,ANTHUAN,0.5496774193548387,2.76258064516129
2012-01-09,ANTHUAN,0.6267741935483871,3.1558064516129027
2012-01-10,ANTHUAN,0.7038709677419355,3.5490322580645155
2012-01-11,ANTHUAN,0.7809677419354839,3.9422580645161287
2012-01-12,ANTHUAN,0.8580645161290322,4.3354838709677415
2012-01-13,ANTHUAN,0.9351612903225807,4.728709677419355
2012-01-14,ANTHUAN,1.012258064516129,5.121935483870967
2012-01-15,ANTHUAN,1.0893548387096774,5.51516129032258
2012-01-16,ANTHUAN,1.1664516129032259,5.908387096774193
2012-01-17,ANTHUAN,1.2435483870967743,6.301612903225806
2012-01-18,ANTHUAN,1.3206451612903225,6.694838709677419
2012-01-19,ANTHUAN,1.397741935483871,7.088064516129031
2012-01-20,ANTHUAN,1.4748387096774194,7.481290322580644
2012-01-21,ANTHUAN,1.5519354838709678,7.874516129032258
2012-01-22,ANTHUAN,1.6290322580645162,8.26774193548387
2012-01-23,ANTHUAN,1.7061290322580644,8.660967741935483
2012-01-24,ANTHUAN,1.7832258064516129,9.054193548387095
2012-01-25,ANTHUAN,1.8603225806451613,9.44741935483871
2012-01-26,ANTHUAN,1.9374193548387098,9.840645161290322
2012-01-27,ANTHUAN,2.0145161290322577,10.233870967741934
2012-01-28,ANTHUAN,2.091612903225806,10.627096774193548
2012-01-29,ANTHUAN,2.1687096774193546,11.02032258064516
2012-01-30,ANTHUAN,2.245806451612903,11.413548387096773
2012-01-31,ANTHUAN,2.3229032258064515,11.806774193548387
2012-02-01,ANTHUAN,2.4,12.2
2012-02-02,ANTHUAN,2.95,14.35
2012-02-03,ANTHUAN,4.0,16.0
2012-02-04,ANTHUAN,4.045833333333333,16.09166666666667
2012-02-05,ANTHUAN,4.091666666666667,16.183333333333334
2012-02-06,ANTHUAN,4.1375,16.275
2012-02-07,ANTHUAN,4.183333333333334,16.366666666666667
2012-02-08,ANTHUAN,4.229166666666667,16.458333333333332
2012-02-09,ANTHUAN,4.275,16.55
2012-02-10,ANTHUAN,4.525,19.825
2012-02-11,ANTHUAN,5.225,19.375
2012-02-12,ANTHUAN,4.425,17.6375
2012-02-13,ANTHUAN,3.625,15.9
2012-02-14,ANTHUAN,2.8249999999999997,14.162500000000001
2012-02-15,ANTHUAN,2.025,12.425
2012-02-16,ANTHUAN,2.3,13.5
2012-02-17,ANTHUAN,3.075,17.875
2012-02-18,ANTHUAN,3.6833333333333336,17.591666666666665
2012-02-19,ANTHUAN,4.291666666666667,17.308333333333334
2012-02-20,ANTHUAN,4.9,17.025
2012-02-21,ANTHUAN,5.3,16.5
2012-02-22,ANTHUAN,4.425,19.325
2012-02-23,ANTHUAN,4.277777777777778,19.208333333333332
2012-02-24,ANTHUAN,4.1305555555555555,19.091666666666665
2012-02-25,ANTHUAN,3.9833333333333334,18.974999999999998
2012-02-26,ANTHUAN,3.8361111111111112,18.85833333333333
2012-02-27,ANTHUAN,3.688888888888889,18.741666666666667
2012-02-28,ANTHUAN,3.5416666666666665,18.625
2012-02-29,ANTHUAN,3.3944444444444444,18.508333333333333
2012-03-01,ANTHUAN,3.2472222222222222,18.391666666666666
2012-03-02,ANTHUAN,3.1,18.275
2012-03-03,ANTHUAN,4.175,17.525
2012-03-04,ANTHUAN,4.35,16.825
2012-03-05,ANTHUAN,4.64,17.05
2012-03-06,ANTHUAN,4.93,17.275
2012-03-07,ANTHUAN,5.22,17.5
2012-03-08,ANTHUAN,5.51,17.724999999999998
2012-03-09,ANTHUAN,5.8,17.95
2012-03-10,ANTHUAN,9.3,19.45
2012-03-11,ANTHUAN,10.8,24.575
2012-03-12,ANTHUAN,10.32,23.669999999999998
2012-03-13,ANTHUAN,9.84,22.765
2012-03-14,ANTHUAN,9.360000000000001,21.86
2012-03-15,ANTHUAN,8.88,20.955
2012-03-16,ANTHUAN,8.4,20.05
2012-03-17,ANTHUAN,6.4,19.225
2012-03-18,ANTHUAN,7.425,18.275
2012-03-19,ANTHUAN,7.455,17.834999999999997
2012-03-20,ANTHUAN,7.485,17.395
2012-03-21,ANTHUAN,7.515,16.955
2012-03-22,ANTHUAN,7.545,16.515
2012-03-23,ANTHUAN,7.575,16.075
2012-03-24,ANTHUAN,8.825,16.975
2012-03-25,ANTHUAN,7.925,19.55
2012-03-26,ANTHUAN,7.89,19.045
2012-03-27,ANTHUAN,7.8549999999999995,18.54
2012-03-28,ANTHUAN,7.82,18.035
2012-03-29,ANTHUAN,7.785,17.529999999999998
2012-03-30,ANTHUAN,7.75,17.025
2012-03-31,ANTHUAN,7.125,18.325
2012-04-01,ANTHUAN,4.425,17.425
2012-04-02,ANTHUAN,5.878571428571428,18.12857142857143
2012-04-03,ANTHUAN,7.332142857142857,18.83214285714286
2012-04-04,ANTHUAN,8.785714285714286,19.53571428571429
2012-04-05,ANTHUAN,10.239285714285714,20.239285714285714
2012-04-06,ANTHUAN,11.692857142857143,20.942857142857143
2012-04-07,ANTHUAN,13.146428571428572,21.646428571428572
2012-04-08,ANTHUAN,14.6,22.35
2012-04-09,ANTHUAN,13.675,25.025
2012-04-10,ANTHUAN,13.15,25.525
2012-04-11,ANTHUAN,12.5125,24.34583333333333
2012-04-12,ANTHUAN,11.875,23.166666666666664
2012-04-13,ANTHUAN,11.2375,21.987499999999997
2012-04-14,ANTHUAN,10.6,20.808333333333334
2012-04-15,ANTHUAN,9.962499999999999,19.629166666666666
2012-04-16,ANTHUAN,9.325,18.45
2012-04-17,ANTHUAN,9.1,17.475
2012-04-18,ANTHUAN,10.725,17.1
2012-04-19,ANTHUAN,10.04375,16.925
2012-04-20,ANTHUAN,9.3625,16.75
2012-04-21,ANTHUAN,8.68125,16.575
2012-04-22,ANTHUAN,8.0,16.4
2012-04-23,ANTHUAN,8.6,17.425
2012-04-24,ANTHUAN,7.625,17.6
2012-04-25,ANTHUAN,7.22,17.36
2012-04-26,ANTHUAN,6.8149999999999995,17.12
2012-04-27,ANTHUAN,6.41,16.88
2012-04-28,ANTHUAN,6.005,16.64
2012-04-29,ANTHUAN,5.6,16.4
2012-04-30,ANTHUAN,5.0,16.65
2012-05-01,ANTHUAN,5.525,19.6
2012-05-02,ANTHUAN,6.316666666666667,19.75
2012-05-03,ANTHUAN,7.108333333333334,19.900000000000002
2012-05-04,ANTHUAN,7.9,20.05
2012-05-05,ANTHUAN,8.691666666666666,20.2
2012-05-06,ANTHUAN,9.483333333333334,20.35
2012-05-07,ANTHUAN,10.275,20.5
2012-05-08,ANTHUAN,10.5,21.125
2012-05-09,ANTHUAN,8.325,21.475
2012-05-10,ANTHUAN,8.075,20.8
2012-05-11,ANTHUAN,7.824999999999999,20.125
2012-05-12,ANTHUAN,7.574999999999999,19.450000000000003
2012-05-13,ANTHUAN,7.325,18.775000000000002
2012-05-14,ANTHUAN,7.075,18.1
2012-05-15,ANTHUAN,6.825,17.425
2012-05-16,ANTHUAN,8.875,19.875
2012-05-17,ANTHUAN,9.0,18.825
2012-05-18,ANTHUAN,8.66,18.025
2012-05-19,ANTHUAN,8.32,17.224999999999998
2012-05-20,ANTHUAN,7.9799999999999995,16.425
2012-05-21,ANTHUAN,7.64,15.625
2012-05-22,ANTHUAN,7.3,14.825
2012-05-23,ANTHUAN,6.425,15.225
2012-05-24,ANTHUAN,5.725,16.625
2012-05-25,ANTHUAN,5.489999999999999,16.585
2012-05-26,ANTHUAN,5.255,16.545
2012-05-27,ANTHUAN,5.02,16.505
2012-05-28,ANTHUAN,4.785,16.465
2012-05-29,ANTHUAN,4.55,16.425
2012-05-30,ANTHUAN,5.9,17.275
2012-05-31,ANTHUAN,8.7,18.95
2012-06-01,ANTHUAN,8.16,18.405
2012-06-02,ANTHUAN,7.619999999999999,17.86
2012-06-03,ANTHUAN,7.08,17.315
2012-06-04,ANTHUAN,6.539999999999999,16.77
2012-06-05,ANTHUAN,6.0,16.225
2012-06-06,ANTHUAN,4.45,17.15
2012-06-07,ANTHUAN,3.8,15.1
2012-06-08,ANTHUAN,3.32,14.29
2012-06-09,ANTHUAN,2.84,13.48
2012-06-10,ANTHUAN,2.36,12.67
2012-06-11,ANTHUAN,1.88,11.86
2012-06-12,ANTHUAN,1.4,11.05
2012-06-13,ANTHUAN,2.6,10.15
2012-06-14,ANTHUAN,2.725,7.575
2012-06-15,ANTHUAN,2.7111111111111112,8.222222222222223
2012-06-16,ANTHUAN,2.6972222222222224,8.869444444444445
2012-06-17,ANTHUAN,2.6833333333333336,9.516666666666667
2012-06-18,ANTHUAN,2.6694444444444447,10.16388888888889
2012-06-19,ANTHUAN,2.6555555555555554,10.811111111111112
2012-06-20,ANTHUAN,2.6416666666666666,11.458333333333334
2012-06-21,ANTHUAN,2.6277777777777778,12.105555555555556
2012-06-22,ANTHUAN,2.613888888888889,12.752777777777778
2012-06-23,ANTHUAN,2.6,13.4
2012-06-24,ANTHUAN,1.725,11.925
2012-06-25,ANTHUAN,1.0,8.225
2012-06-26,ANTHUAN,0.9874999999999999,9.6125
2012-06-27,ANTHUAN,0.975,11.0
2012-06-28,ANTHUAN,1.875,11.125
2012-06-29,ANTHUAN,2.0,11.825
2012-06-30,ANTHUAN,0.01,0.01
2012-07-01,ANTHUAN,0.01,0.01
2012-07-02,ANTHUAN,0.01,0.01
2012-07-03,ANTHUAN,0.01,0.01
2012-07-04,ANTHUAN,0.01,0.01
2012-07-05,ANTHUAN,0.01,0.01
2012-07-06,ANTHUAN,0.01,0.01
2012-07-07,ANTHUAN,0.01,0.01
2012-07-08,ANTHUAN,0.01,0.01
2012-07-09,ANTHUAN,0.01,0.01
2012-07-10,ANTHUAN,0.01,0.01
2012-07-11,ANTHUAN,0.01,0.01
2012-07-12,ANTHUAN,0.01,0.01
2012-07-13,ANTHUAN,0.01,0.01
2012-07-14,ANTHUAN,0.01,0.01
